,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
12,2014-15,30.0,SAC,NBA,C,46.0,441.0,13.1,0.648,0.0,0.659,9.6,16.6,13.2,5.0,0.7,3.4,19.1,13.1,,0.7,0.3,1.0,0.104,,-2.1,-0.1,-2.3,0.0
13,2015-16,31.0,TOT,NBA,C,37.0,460.0,12.3,0.636,0.0,0.532,11.2,13.2,12.1,3.3,0.7,4.2,19.8,11.8,,0.6,0.3,1.0,0.1,,-2.8,-1.0,-3.7,-0.2
14,2015-16,31.0,WAS,NBA,C,5.0,48.0,7.2,0.571,0.0,0.0,16.0,9.5,12.8,0.0,0.0,1.7,30.0,9.1,,0.0,0.0,0.0,0.04,,-3.0,-3.2,-6.1,-0.1
15,2015-16,31.0,MEM,NBA,C,32.0,412.0,12.9,0.641,0.0,0.583,10.6,13.6,12.0,3.7,0.7,4.5,18.8,12.1,,0.6,0.3,0.9,0.107,,-2.8,-0.7,-3.5,-0.2
16,Career,,,NBA,,518.0,6134.0,11.0,0.62,0.001,0.705,8.5,12.8,10.7,3.8,0.8,3.5,19.9,14.1,,6.0,4.4,10.4,0.081,,-3.9,-0.2,-4.1,-3.2
17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,2 seasons,,LAC,NBA,,121.0,1145.0,11.6,0.696,0.0,0.774,8.4,14.6,11.6,2.4,0.7,4.6,22.6,12.7,,1.6,1.4,3.0,0.126,,-3.8,0.7,-3.0,-0.3
19,3 seasons,,CHA,NBA,,105.0,901.0,11.6,0.583,0.0,0.976,10.8,12.0,11.3,3.3,1.0,4.7,17.8,14.6,,0.9,0.9,1.8,0.097,,-4.1,0.3,-3.8,-0.4
20,2 seasons,,CLE,NBA,,94.0,1544.0,9.8,0.623,0.0,0.793,6.8,11.3,9.0,3.3,0.9,2.7,19.7,13.5,,1.3,0.5,1.9,0.058,,-4.4,-0.5,-5.0,-1.2
21,1 season,,MIN,NBA,,73.0,1223.0,11.0,0.6,0.003,0.521,7.1,11.9,9.5,6.4,0.8,2.3,20.3,16.6,,0.8,0.5,1.2,0.048,,-3.9,-0.7,-4.6,-0.8
22,1 season,,SAC,NBA,,46.0,441.0,13.1,0.648,0.0,0.659,9.6,16.6,13.2,5.0,0.7,3.4,19.1,13.1,,0.7,0.3,1.0,0.104,,-2.1,-0.1,-2.3,0.0
23,1 season,,MEM,NBA,,32.0,412.0,12.9,0.641,0.0,0.583,10.6,13.6,12.0,3.7,0.7,4.5,18.8,12.1,,0.6,0.3,0.9,0.107,,-2.8,-0.7,-3.5,-0.2
24,1 season,,DAL,NBA,,27.0,260.0,11.3,0.537,0.0,0.559,12.0,14.9,13.5,1.7,0.8,4.3,16.0,15.5,,0.1,0.3,0.4,0.076,,-3.8,-0.1,-3.9,-0.1
25,1 season,,BOS,NBA,,15.0,160.0,6.8,0.571,0.0,0.714,7.0,12.0,9.6,3.0,0.3,2.4,23.0,14.3,,-0.1,0.2,0.1,0.044,,-6.2,-0.2,-6.3,-0.2
26,1 season,,WAS,NBA,,5.0,48.0,7.2,0.571,0.0,0.0,16.0,9.5,12.8,0.0,0.0,1.7,30.0,9.1,,0.0,0.0,0.0,0.04,,-3.0,-3.2,-6.1,-0.1
